Radius (cm)		Pressure (dyne/cm^2)		Mass (M☉)		Density (g/cm^3)
2.20200000e+06		6.31127014e+28		2.31238677e+32		5.51054399e+10		 
2.20400000e+06		6.27569793e+28		2.31245384e+32		5.48645546e+10		 
2.20600000e+06		6.24034482e+28		2.31252074e+32		5.46251531e+10		 
2.20800000e+06		6.20520914e+28		2.31258746e+32		5.43872238e+10		 
2.21000000e+06		6.17028922e+28		2.31265402e+32		5.41507557e+10		 
2.21200000e+06		6.13558340e+28		2.31272040e+32		5.39157374e+10		 
2.21400000e+06		6.10109006e+28		2.31278662e+32		5.36821579e+10		 
2.21600000e+06		6.06680756e+28		2.31285267e+32		5.34500062e+10		 
2.21800000e+06		6.03273430e+28		2.31291855e+32		5.32192714e+10		 
2.22000000e+06		5.99886868e+28		2.31298427e+32		5.29899428e+10		 
2.22200000e+06		5.96520914e+28		2.31304983e+32		5.27620095e+10		 
2.22400000e+06		5.93175410e+28		2.31311521e+32		5.25354612e+10		 
2.22600000e+06		5.89850202e+28		2.31318044e+32		5.23102872e+10		 
2.22800000e+06		5.86545135e+28		2.31324550e+32		5.20864771e+10		 
2.23000000e+06		5.83261417e+28		2.31331038e+32		5.18205296e+10		 
2.23200000e+06		5.80000333e+28		2.31337504e+32		5.15546862e+10		 
2.23400000e+06		5.76761728e+28		2.31343948e+32		5.12906754e+10		 
2.23600000e+06		5.73545414e+28		2.31350371e+32		5.10284817e+10		 
2.23800000e+06		5.70351203e+28		2.31356772e+32		5.07680898e+10		 
2.24000000e+06		5.67178910e+28		2.31363152e+32		5.05094846e+10		 
2.24200000e+06		5.64028350e+28		2.31369511e+32		5.02526512e+10		 
2.24400000e+06		5.60899342e+28		2.31375849e+32		4.99975747e+10		 
2.24600000e+06		5.57791707e+28		2.31382166e+32		4.97442404e+10		 
2.24800000e+06		5.54705264e+28		2.31388462e+32		4.94926338e+10		 
2.25000000e+06		5.51639838e+28		2.31394738e+32		4.92427405e+10		 
2.25200000e+06		5.48595254e+28		2.31400993e+32		4.89945462e+10		 
2.25400000e+06		5.45571338e+28		2.31407228e+32		4.87480368e+10		 
2.25600000e+06		5.42567920e+28		2.31413442e+32		4.85031983e+10		 
2.25800000e+06		5.39584828e+28		2.31419636e+32		4.82600168e+10		 
2.26000000e+06		5.36621896e+28		2.31425810e+32		4.80184788e+10		 
2.26200000e+06		5.33678956e+28		2.31431964e+32		4.77785705e+10		 
2.26400000e+06		5.30755843e+28		2.31438098e+32		4.75402785e+10		 
2.26600000e+06		5.27852394e+28		2.31444213e+32		4.73035895e+10		 
2.26800000e+06		5.24968447e+28		2.31450308e+32		4.70684903e+10		 
2.27000000e+06		5.22103876e+28		2.31456383e+32		4.68332974e+10		 
2.27200000e+06		5.19258678e+28		2.31462438e+32		4.65973202e+10		 
2.27400000e+06		5.16432749e+28		2.31468473e+32		4.63629410e+10		 
2.27600000e+06		5.13625928e+28		2.31474489e+32		4.61301467e+10		 
2.27800000e+06		5.10838057e+28		2.31480485e+32		4.58989242e+10		 
2.28000000e+06		5.08068982e+28		2.31486461e+32		4.56692604e+10		 
2.28200000e+06		5.05318546e+28		2.31492418e+32		4.54411426e+10		 
2.28400000e+06		5.02586596e+28		2.31498356e+32		4.52145581e+10		 
2.28600000e+06		4.99872981e+28		2.31504274e+32		4.49894941e+10		 
2.28800000e+06		4.97177551e+28		2.31510173e+32		4.47659384e+10		 
2.29000000e+06		4.94500155e+28		2.31516054e+32		4.45438785e+10		 
2.29200000e+06		4.91840647e+28		2.31521915e+32		4.43233021e+10		 
2.29400000e+06		4.89198881e+28		2.31527758e+32		4.41041973e+10		 
2.29600000e+06		4.86574711e+28		2.31533582e+32		4.38865519e+10		 
2.29800000e+06		4.83967995e+28		2.31539387e+32		4.36703540e+10		 
2.30000000e+06		4.81378591e+28		2.31545173e+32		4.34555920e+10		 
2.30200000e+06		4.78806357e+28		2.31550942e+32		4.32422541e+10		 
2.30400000e+06		4.76251155e+28		2.31556692e+32		4.30303287e+10		 
2.30600000e+06		4.73712847e+28		2.31562424e+32		4.28198045e+10		 
2.30800000e+06		4.71191296e+28		2.31568137e+32		4.26106702e+10		 
2.31000000e+06		4.68686366e+28		2.31573833e+32		4.24029144e+10		 
2.31200000e+06		4.66197618e+28		2.31579511e+32		4.22121142e+10		 
2.31400000e+06		4.63723643e+28		2.31585176e+32		4.20401461e+10		 
2.31600000e+06		4.61263970e+28		2.31590826e+32		4.18691721e+10		 
2.31800000e+06		4.58818493e+28		2.31596464e+32		4.16991849e+10		 
2.32000000e+06		4.56387112e+28		2.31602089e+32		4.15301774e+10		 
2.32200000e+06		4.53969723e+28		2.31607700e+32		4.13621427e+10		 
2.32400000e+06		4.51566228e+28		2.31613298e+32		4.11950736e+10		 
2.32600000e+06		4.49176524e+28		2.31618884e+32		4.10289633e+10		 
2.32800000e+06		4.46800515e+28		2.31624456e+32		4.08638048e+10		 
2.33000000e+06		4.44438101e+28		2.31630016e+32		4.06995914e+10		 
2.33200000e+06		4.42089185e+28		2.31635563e+32		4.05363162e+10		 
2.33400000e+06		4.39753672e+28		2.31641097e+32		4.03739726e+10		 
2.33600000e+06		4.37431464e+28		2.31646618e+32		4.02125540e+10		 
2.33800000e+06		4.35122467e+28		2.31652127e+32		4.00520536e+10		 
2.34000000e+06		4.32826587e+28		2.31657623e+32		3.98924650e+10		 
2.34200000e+06		4.30543732e+28		2.31663106e+32		3.97337818e+10		 
2.34400000e+06		4.28273807e+28		2.31668578e+32		3.95759974e+10		 
2.34600000e+06		4.26016723e+28		2.31674036e+32		3.94191055e+10		 
2.34800000e+06		4.23772387e+28		2.31679483e+32		3.92630997e+10		 
2.35000000e+06		4.21540709e+28		2.31684917e+32		3.91079739e+10		 
2.35200000e+06		4.19321601e+28		2.31690339e+32		3.89537218e+10		 
2.35400000e+06		4.17114974e+28		2.31695748e+32		3.88003372e+10		 
2.35600000e+06		4.14920738e+28		2.31701146e+32		3.86478140e+10		 
2.35800000e+06		4.12738809e+28		2.31706532e+32		3.84961462e+10		 
2.36000000e+06		4.10569098e+28		2.31711905e+32		3.83453277e+10		 
2.36200000e+06		4.08411521e+28		2.31717267e+32		3.81953526e+10		 
2.36400000e+06		4.06266034e+28		2.31722616e+32		3.80439709e+10		 
2.36600000e+06		4.04132734e+28		2.31727953e+32		3.78907055e+10		 
2.36800000e+06		4.02011590e+28		2.31733278e+32		3.77383134e+10		 
2.37000000e+06		3.99902516e+28		2.31738590e+32		3.75867885e+10		 
2.37200000e+06		3.97805427e+28		2.31743890e+32		3.74361246e+10		 
2.37400000e+06		3.95720236e+28		2.31749178e+32		3.72863155e+10		 
2.37600000e+06		3.93646860e+28		2.31754453e+32		3.71373553e+10		 
2.37800000e+06		3.91585216e+28		2.31759716e+32		3.69892379e+10		 
2.38000000e+06		3.89535219e+28		2.31764967e+32		3.68419574e+10		 
2.38200000e+06		3.87496789e+28		2.31770206e+32		3.66955078e+10		 
2.38400000e+06		3.85469843e+28		2.31775433e+32		3.65498833e+10		 
2.38600000e+06		3.83454301e+28		2.31780648e+32		3.64050781e+10		 
2.38800000e+06		3.81450082e+28		2.31785850e+32		3.62610864e+10		 
2.39000000e+06		3.79457107e+28		2.31791041e+32		3.61179025e+10		 
2.39200000e+06		3.77475297e+28		2.31796221e+32		3.59755208e+10		 
2.39400000e+06		3.75504574e+28		2.31801388e+32		3.58339356e+10		 
2.39600000e+06		3.73544861e+28		2.31806544e+32		3.56931413e+10		 
2.39800000e+06		3.71596080e+28		2.31811688e+32		3.55531325e+10		 
2.40000000e+06		3.69658155e+28		2.31816820e+32		3.54139037e+10		 
2.40200000e+06		3.67731011e+28		2.31821941e+32		3.52754494e+10		 
2.40400000e+06		3.65814572e+28		2.31827051e+32		3.51377642e+10		 
2.40600000e+06		3.63908764e+28		2.31832149e+32		3.50008428e+10		 
2.40800000e+06		3.62013514e+28		2.31837235e+32		3.48646799e+10		 
2.41000000e+06		3.60128748e+28		2.31842310e+32		3.47292702e+10		 
2.41200000e+06		3.58254394e+28		2.31847374e+32		3.45946085e+10		 
2.41400000e+06		3.56390379e+28		2.31852427e+32		3.44606897e+10		 
2.41600000e+06		3.54536649e+28		2.31857468e+32		3.43266322e+10		 
2.41800000e+06		3.52693312e+28		2.31862498e+32		3.41880665e+10		 
2.42000000e+06		3.50860429e+28		2.31867516e+32		3.40502866e+10		 
2.42200000e+06		3.49037925e+28		2.31872522e+32		3.39132870e+10		 
2.42400000e+06		3.47225729e+28		2.31877515e+32		3.37770621e+10		 
2.42600000e+06		3.45423766e+28		2.31882498e+32		3.36416065e+10		 
2.42800000e+06		3.43631965e+28		2.31887468e+32		3.35069148e+10		 
2.43000000e+06		3.41850255e+28		2.31892426e+32		3.33729816e+10		 
2.43200000e+06		3.40078565e+28		2.31897373e+32		3.32398017e+10		 
2.43400000e+06		3.38316824e+28		2.31902309e+32		3.31073696e+10		 
2.43600000e+06		3.36564964e+28		2.31907232e+32		3.29756803e+10		 
2.43800000e+06		3.34822914e+28		2.31912145e+32		3.28447285e+10		 
2.44000000e+06		3.33090608e+28		2.31917045e+32		3.27145090e+10		 
2.44200000e+06		3.31367975e+28		2.31921935e+32		3.25850168e+10		 
2.44400000e+06		3.29654950e+28		2.31926813e+32		3.24562467e+10		 
2.44600000e+06		3.27951466e+28		2.31931680e+32		3.23281939e+10		 
2.44800000e+06		3.26257455e+28		2.31936535e+32		3.22008532e+10		 
2.45000000e+06		3.24572853e+28		2.31941379e+32		3.20742198e+10		 
2.45200000e+06		3.22897595e+28		2.31946212e+32		3.19482887e+10		 
2.45400000e+06		3.21231615e+28		2.31951034e+32		3.18230551e+10		 
2.45600000e+06		3.19574850e+28		2.31955845e+32		3.16985142e+10		 
2.45800000e+06		3.17927236e+28		2.31960645e+32		3.15746612e+10		 
2.46000000e+06		3.16288710e+28		2.31965434e+32		3.14514913e+10		 
2.46200000e+06		3.14659210e+28		2.31970212e+32		3.13289999e+10		 
2.46400000e+06		3.13038673e+28		2.31974980e+32		3.12071823e+10		 
2.46600000e+06		3.11427037e+28		2.31979736e+32		3.10860339e+10		 
2.46800000e+06		3.09824243e+28		2.31984482e+32		3.09655500e+10		 
2.47000000e+06		3.08230352e+28		2.31989216e+32		3.08407519e+10		 
2.47200000e+06		3.06645458e+28		2.31993940e+32		3.07160274e+10		 
2.47400000e+06		3.05069507e+28		2.31998651e+32		3.05920069e+10		 
2.47600000e+06		3.03502438e+28		2.32003351e+32		3.04686853e+10		 
2.47800000e+06		3.01944189e+28		2.32008040e+32		3.03460577e+10		 
2.48000000e+06		3.00394697e+28		2.32012718e+32		3.02241193e+10		 
2.48200000e+06		2.98853901e+28		2.32017384e+32		3.01028652e+10		 
2.48400000e+06		2.97321741e+28		2.32022039e+32		2.99822908e+10		 
2.48600000e+06		2.95798157e+28		2.32026683e+32		2.98623913e+10		 
2.48800000e+06		2.94283089e+28		2.32031316e+32		2.97431619e+10		 
2.49000000e+06		2.92776478e+28		2.32035938e+32		2.96245981e+10		 
2.49200000e+06		2.91278266e+28		2.32040549e+32		2.95066951e+10		 
2.49400000e+06		2.89788393e+28		2.32045148e+32		2.93894485e+10		 
2.49600000e+06		2.88306803e+28		2.32049737e+32		2.92728537e+10		 
2.49800000e+06		2.86833438e+28		2.32054315e+32		2.91569062e+10		 
2.50000000e+06		2.85368241e+28		2.32058883e+32		2.90416015e+10		 
2.50200000e+06		2.83911157e+28		2.32063439e+32		2.89269352e+10		 
2.50400000e+06		2.82462129e+28		2.32067985e+32		2.88129028e+10		 
2.50600000e+06		2.81021101e+28		2.32072520e+32		2.86995001e+10		 
2.50800000e+06		2.79588020e+28		2.32077044e+32		2.85867228e+10		 
2.51000000e+06		2.78162829e+28		2.32081558e+32		2.84745664e+10		 
2.51200000e+06		2.76745477e+28		2.32086062e+32		2.83630268e+10		 
2.51400000e+06		2.75335908e+28		2.32090554e+32		2.82520997e+10		 
2.51600000e+06		2.73934069e+28		2.32095037e+32		2.81417811e+10		 
2.51800000e+06		2.72539909e+28		2.32099509e+32		2.80320666e+10		 
2.52000000e+06		2.71153374e+28		2.32103971e+32		2.79229522e+10		 
2.52200000e+06		2.69774552e+28		2.32108422e+32		2.78079583e+10		 
2.52400000e+06		2.68403652e+28		2.32112861e+32		2.76911721e+10		 
2.52600000e+06		2.67040656e+28		2.32117289e+32		2.75750594e+10		 
2.52800000e+06		2.65685508e+28		2.32121705e+32		2.74596152e+10		 
2.53000000e+06		2.64338153e+28		2.32126110e+32		2.73448349e+10		 
2.53200000e+06		2.62998536e+28		2.32130503e+32		2.72307138e+10		 
2.53400000e+06		2.61666601e+28		2.32134885e+32		2.71172471e+10		 
2.53600000e+06		2.60342294e+28		2.32139256e+32		2.70044303e+10		 
2.53800000e+06		2.59025561e+28		2.32143615e+32		2.68922587e+10		 
2.54000000e+06		2.57716350e+28		2.32147963e+32		2.67807278e+10		 
2.54200000e+06		2.56414606e+28		2.32152300e+32		2.66698331e+10		 
2.54400000e+06		2.55120278e+28		2.32156625e+32		2.65595701e+10		 
2.54600000e+06		2.53833312e+28		2.32160940e+32		2.64499343e+10		 
2.54800000e+06		2.52553658e+28		2.32165243e+32		2.63409214e+10		 
2.55000000e+06		2.51281265e+28		2.32169536e+32		2.62325270e+10		 
2.55200000e+06		2.50016080e+28		2.32173818e+32		2.61247468e+10		 
2.55400000e+06		2.48758055e+28		2.32178088e+32		2.60175764e+10		 
2.55600000e+06		2.47507138e+28		2.32182348e+32		2.59110116e+10		 
2.55800000e+06		2.46263280e+28		2.32186597e+32		2.58050482e+10		 
2.56000000e+06		2.45026433e+28		2.32190836e+32		2.56996820e+10		 
2.56200000e+06		2.43796547e+28		2.32195063e+32		2.55949088e+10		 
2.56400000e+06		2.42573573e+28		2.32199280e+32		2.54907244e+10		 
2.56600000e+06		2.41357465e+28		2.32203487e+32		2.53871249e+10		 
2.56800000e+06		2.40148173e+28		2.32207682e+32		2.52841062e+10		 
2.57000000e+06		2.38945652e+28		2.32211868e+32		2.51816642e+10		 
2.57200000e+06		2.37749929e+28		2.32216042e+32		2.50754965e+10		 
2.57400000e+06		2.36561194e+28		2.32220206e+32		2.49665272e+10		 
2.57600000e+06		2.35379450e+28		2.32224357e+32		2.48581988e+10		 
2.57800000e+06		2.34204648e+28		2.32228497e+32		2.47505067e+10		 
2.58000000e+06		2.33036737e+28		2.32232626e+32		2.46434463e+10		 
2.58200000e+06		2.31875668e+28		2.32236742e+32		2.45370131e+10		 
2.58400000e+06		2.30721391e+28		2.32240848e+32		2.44312025e+10		 
2.58600000e+06		2.29573858e+28		2.32244942e+32		2.43260102e+10		 
2.58800000e+06		2.28433020e+28		2.32249025e+32		2.42214316e+10		 
2.59000000e+06		2.27298831e+28		2.32253097e+32		2.41174623e+10		 
2.59200000e+06		2.26171241e+28		2.32257157e+32		2.40140981e+10		 
2.59400000e+06		2.25050204e+28		2.32261206e+32		2.39113346e+10		 
2.59600000e+06		2.23935674e+28		2.32265245e+32		2.38091676e+10		 
2.59800000e+06		2.22827603e+28		2.32269272e+32		2.37075927e+10		 
2.60000000e+06		2.21725947e+28		2.32273288e+32		2.36066057e+10		 
2.60200000e+06		2.20630659e+28		2.32277293e+32		2.35062026e+10		 
2.60400000e+06		2.19541695e+28		2.32281288e+32		2.34063791e+10		 
2.60600000e+06		2.18459009e+28		2.32285271e+32		2.33071311e+10		 
2.60800000e+06		2.17382557e+28		2.32289244e+32		2.32084546e+10		 
2.61000000e+06		2.16312295e+28		2.32293206e+32		2.31103455e+10		 
2.61200000e+06		2.15248179e+28		2.32297157e+32		2.30127999e+10		 
2.61400000e+06		2.14190167e+28		2.32301098e+32		2.29158137e+10		 
2.61600000e+06		2.13138214e+28		2.32305028e+32		2.28193830e+10		 
2.61800000e+06		2.12092279e+28		2.32308947e+32		2.27235040e+10		 
2.62000000e+06		2.11052312e+28		2.32312856e+32		2.26286474e+10		 
2.62200000e+06		2.10018220e+28		2.32316755e+32		2.25357305e+10		 
2.62400000e+06		2.08989936e+28		2.32320644e+32		2.24433354e+10		 
